id,GLOBAL_SCORE
EK202310121295,125.18489497668938
EK202310214783,152.69191860920168
EK202310172681,129.4036445142924
EK202310241971,142.5777096003393
EK202310188843,141.71599760877226
EK202310136447,139.77490605757112
EK202310231662,137.52124535378317
EK202310157790,144.6801135700027
EK202310120107,152.813789586383
EK202310225152,152.57718734121434
EK202310200264,160.44169132191888
EK202310134521,135.42966103410424
EK202310173584,142.51122561209456
EK202310196666,158.55398772262413
EK202310164106,123.52490430649415
EK202310138379,157.09809999797773
EK202310228204,125.50927972842628
EK202310125152,144.14811454073475
EK202310216720,147.87733662050127
EK202310228063,148.46518550877198
EK202310169786,147.69958742362942
EK202310176342,149.21302003338587
EK202310163187,157.64286554698896
EK202310124025,139.9784950427058
EK202310171872,155.44341350723568
EK202310137265,147.94161129584705
EK202310209292,140.73016943339843
EK202310137925,132.2205092728337
EK202310199295,139.54077514198684
EK202310152826,171.99525751519116
EK202310104368,122.08188183531537
EK202310187730,143.33804722192124
EK202310181862,141.70583672714815
EK202310165938,133.3235912379883
EK202310183431,142.2271409678425
EK202310236615,136.81209807758833
EK202310189593,128.31125517133512
EK202310221069,133.78030676909344
EK202310205373,155.79159094702788
EK202310142031,141.78009204376906
EK202310128716,137.26102866591935
EK202310202961,154.26941445175618
EK202310205295,162.90516571785702
EK202310116568,131.36638177260744
EK202310209928,141.30004645280695
EK202320005639,153.71826529552982
EK202310133603,170.6035945796218
EK202310196192,174.07177869658042
EK202310133688,150.44231919530097
EK202310107855,146.46963213651117
EK202310138935,149.89641833659618
EK202310204089,144.93749592128754
EK202310219313,157.66949514475473
EK202310189726,147.33841966790698
EK202310152282,148.91324511497845
EK202310180251,138.74244829279993
EK202310165981,153.65328885860708
EK202310137451,155.41098348682212
EK202310126122,154.63844341483326
EK202310243998,134.6217206180472
EK202310184231,154.79101278911207
EK202310228417,145.72710243795225
EK202310241091,139.4525607668249
EK202310190393,151.16192773498045
EK202310211537,127.45432873819026
EK202310147678,144.69542946965208
EK202310242270,144.86942005280284
EK202310149069,144.44475779966257
EK202310163921,149.19337490498603
EK202310133083,124.17127994828243
EK202310224140,149.27908653793747
EK202310152867,129.37041332565357
EK202310203736,118.48082740662937
EK202310165596,124.7530034720553
EK202310214453,141.96150187833933
EK202310164740,141.6915057617029
EK202310214137,175.4743114273769
EK202310146679,140.74005245559
EK202310104097,128.2909101055187
EK202310200834,156.8856255984724
EK202310163017,153.95968853161392
EK202310165977,151.2007749454224
EK202310243475,131.61648584471928
EK202310241365,169.1528410241139
EK202310244319,148.45904968113138
EK202310120396,137.13550163970677
EK202310241624,135.4310381150485
EK202310198761,181.6361710765206
EK202310150943,138.97190398788038
EK202310248679,155.8563936376601
EK202310215685,154.81492495239178
EK202310104356,133.77026374076655
EK202310206239,127.36111144708661
EK202310157180,134.07232313778988
EK202310131514,150.12321974873583
EK202310244801,152.8734998920792
EK202310116569,142.27928310517913
EK202310123027,131.47427876568278
EK202310223311,142.33962127979282
EK202310174904,145.05009966262895
EK202310133194,149.00121594762942
EK202310184130,134.1377592939281
EK202310194455,157.14748396476335
EK202310106381,141.66322246801627
EK202310227001,154.11605404265015
EK202310153912,149.0447645128237
EK202310193865,131.25776981200158
EK202310232459,136.90810340004276
EK202310198400,127.75873696050631
EK202310182607,152.12379600402784
EK202310225129,143.0141006053716
EK202310197516,152.61602945513562
EK202310131801,161.0084618647956
EK202310212554,153.8367482910295
EK202310227543,147.75322502465042
EK202310130530,141.14339766069784
EK202310193825,162.45047653293443
EK202310211045,150.36830001099528
EK202310129373,152.53718351542534
EK202310147392,141.06810159807264
EK202310187904,158.75959123276834
EK202310208503,141.95797216380726
EK202310110837,142.19104041227644
EK202310229225,126.90725736061866
EK202310164336,135.57737522635614
EK202310195313,149.59163086172651
EK202320006926,153.22272480019794
EK202310174594,132.5634988668726
EK202310187599,157.5486556963375
EK202310198391,137.0476231070295
EK202310224871,142.04157001610247
EK202310128469,148.28603411969937
EK202310108118,139.6933304389624
EK202310164855,147.74206973662072
EK202310157619,145.1440930068727
EK202310212148,131.76372201044714
EK202310241888,159.6671226944181
EK202310200720,144.0043576484954
EK202310178703,163.0886219579416
EK202310208199,145.7455709038449
EK202310200707,149.6412799261194
EK202310222186,150.21647389672475
EK202310235687,153.90398678935614
EK202310169723,153.27132594947022
EK202310242395,140.5180772270582
EK202310202866,152.09916209989404
EK202310137258,131.222104301368
EK202310209819,152.1944368226237
EK202310111291,140.55659121280493
EK202310210190,138.19632541005637
EK202310181968,152.7969833867313
EK202310173847,138.10751243139012
EK202310170341,129.95890960925746
EK202310112839,139.05110271219883
EK202310207240,130.75812650553374
EK202310122514,132.39097277043498
EK202310190722,124.907272038869
EK202310186422,133.29694445530242
EK202310154379,166.8495690100881
EK202310245323,150.7491746408374
EK202310122299,137.8625628710182
EK202310125100,133.30375850244823
EK202310118253,134.77998191261187
EK202310238969,156.1829844605972
EK202310168188,166.5679271984842
EK202310160206,155.08378131260537
EK202310222871,148.5534015429429
EK202310209611,149.39661361722074
EK202310212974,139.35954421118603
EK202310128407,132.01457374798161
EK202310222412,123.02829967753112
EK202310200939,132.856576082043
EK202310003959,131.74759403514219
EK202310190302,146.09369599162693
EK202310186405,173.97673614722305
EK202310138957,132.12906201900213
EK202310105023,118.34710402521165
EK202310236632,131.4879888393413
EK202310162662,145.58265089862684
EK202310198218,153.4422308079689
EK202310186500,146.24203349038046
EK202310138863,133.2150001067476
EK202310241224,158.1269841863189
EK202310171644,153.72975549616842
EK202310239875,133.4346383115321
EK202310187156,149.4697065521823
EK202310174507,145.56565283455612
EK202310139245,144.70321674553225
EK202310161355,145.42168194795298
EK202310131302,136.0184776956213
EK202310106366,140.34993146770609
EK202310180236,170.1865827400669
EK202310146739,137.2347361320012
EK202310122526,149.78207880084886
EK202310171449,130.40965603777556
EK202310158382,143.3846705008001
EK202310003648,130.61023610421958
EK202310203626,131.70841974060173
EK202310105539,125.89776223743857
EK202310172856,155.1498608687084
EK202310247114,166.24330691250861
EK202310169299,158.26281558748758
EK202310216048,149.06769352274952
EK202320007664,144.00822406578874
EK202310106821,140.39843203810818
EK202310201424,140.11078260106154
EK202310177794,139.33129625792037
EK202310225174,144.88547382459842
EK202310236955,128.84989249985628
EK202310216158,130.70684392419014
EK202310176370,149.39418476914418
EK202310139805,123.03715421387548
EK202310129688,128.15654680387289
EK202310114179,145.12724378673812
EK202310004734,146.3558186311849
EK202310153706,164.90425019601102
EK202310159985,139.7416328577299
EK202310207436,126.84020867501914
EK202310172357,139.1827977216294
EK202310137540,145.90160421890639
EK202310246082,139.0766135453716
EK202310231504,124.12545737443267
EK202310180342,173.9002078546311
EK202310149538,150.2437409190132
EK202310236300,143.36446693735544
EK202310184866,138.58315196766296
EK202310236107,156.61815416570357
EK202310177453,135.18550430210132
EK202310171178,145.97177837099497
EK202310146756,132.54765193705256
EK202310147896,150.43968261344588
EK202310167599,145.84957231303648
EK202310165277,132.4997420888911
EK202310213182,149.4303822956357
EK202310231983,139.5549480865817
EK202310119961,132.5056299031379
EK202310168921,149.5242827467397
EK202310152986,139.0060261326245
EK202310222123,142.65458189055488
EK202310165121,133.2201461439957
EK202320006143,152.16948237001452
EK202310136406,134.9279435443145
EK202310113171,142.35920195951093
EK202310178750,166.81309378099155
EK202310184720,142.00550618113192
EK202310135947,132.9143247260725
EK202310106555,147.65883535151016
EK202310147773,138.2938694836214
EK202310166654,133.6236982926519
EK202310231220,137.56793988986817
EK202310179554,149.05907942470697
EK202310121805,127.62096452230158
EK202310221539,138.85380893126717
EK202310109095,148.8421701347649
EK202310228094,152.17253293754385
EK202310128632,130.05692725160475
EK202310168239,158.80940846244496
EK202310229923,138.4695913923065
EK202310182545,149.36581670492916
EK202310111819,149.13573240088397
EK202320007299,166.32273159053554
EK202310113423,130.68702695003245
EK202310141017,152.63934649557643
EK202310236316,132.96429082112402
EK202310108216,145.0417098917316
EK202310192703,146.2296374487111
EK202310123050,133.10147480447102
EK202310221659,134.41421607189903
EK202310195354,171.21438827200552
EK202310218205,147.7271494049327
EK202310142204,147.4464297776197
EK202310169069,143.95179875376996
EK202310110164,138.98173994503153
EK202310242272,127.91686676625562
EK202310171541,161.22816560198277
EK202310164252,160.1062024587764
EK202310230378,124.57844842736394
EK202310162807,124.30604273526723
EK202310125970,143.42030488153813
EK202310232037,137.08873421817955
EK202310179302,136.00185642762318
EK202310113416,136.73756227248495
EK202310120907,127.35956849365039
EK202310131914,133.90194250518212
EK202310246477,146.359590999867
EK202310210578,140.8640967529572
EK202310224656,158.92586273489314
EK202310134643,135.71355512191056
EK202310165344,138.7293356476576
EK202310128094,153.3689291025679
EK202310212344,134.6884003816777
EK202310163429,129.20459190302552
EK202310142109,123.36883034805672
EK202310148011,158.9564891477673
EK202310177720,128.35727832968448
EK202310130679,144.26919464401948
EK202310128185,167.43913440653773
EK202310157906,146.73016532697176
EK202310219715,142.7432866834917
EK202310107586,119.33513859911562
EK202310236962,125.61474992626023
EK202310133594,169.85566086700686
EK202310124136,135.71310151649868
EK202310147276,156.3295672531432
EK202310209860,156.215583977765
EK202310170014,132.42214394752392
EK202310125838,146.500402061102
EK202310176810,144.11627150017364
EK202310104451,149.1773207185032
EK202310181648,164.13329708684296
EK202310148857,152.56958070316256
EK202310161540,168.5200113462201
EK202310109347,136.5908222299513
EK202310143168,139.5233077566284
EK202310182799,143.71123187523412
EK202310183847,145.40103417032907
EK202310231882,133.1848880113269
EK202310236483,118.10946684822602
EK202320007850,154.5820829819231
EK202310171115,128.67542569221018
EK202310138799,144.65417114460564
EK202310229790,134.50885676001425
EK202310120135,136.15106147735708
EK202310165362,138.3330992897484
EK202310160759,137.21661119170386
EK202310128908,148.2680325386799
EK202310126950,139.96737561551748
EK202310210878,134.70256253203155
EK202310144127,130.2259403852138
EK202310103769,136.67438199996508
EK202310224658,155.26526271338585
EK202310158660,147.16468074155205
EK202310115044,136.2490143458531
EK202310225928,138.26084242605242
EK202310131183,154.0099540622872
EK202310191329,137.48654481577665
EK202310247806,143.7028296192389
EK202310128359,134.36851637049705
EK202310158015,147.747435724124
EK202310216742,147.06120478825306
EK202310180156,118.6602043217792
EK202310156742,167.5542559534936
EK202310206889,136.1513394611106
EK202310141595,145.64869854801282
EK202310213331,135.6272249843899
EK202310110177,123.80152227324928
EK202310177752,156.0964973898743
EK202310143528,142.67795713008826
EK202310121245,133.78999973723867
EK202310121730,123.15431437284354
EK202310166696,166.8164947337741
EK202310139416,134.45037045527582
EK202310137350,143.682644768234
EK202310173056,125.52942897432109
EK202310183242,143.77903328801975
EK202310181856,131.11506532957668
EK202310187043,147.24374060511508
EK202310146563,132.69650921832007
EK202310210145,152.1252980701484
EK202310149292,156.21229974634815
EK202310219306,146.32525414432516
EK202310180670,139.30871165160636
EK202310154730,144.07032657730338
EK202310220947,121.11760712300594
EK202310202735,134.76971938044085
EK202310123527,129.98852890100397
EK202310120644,139.72469410945462
EK202310129017,158.95660579184295
EK202310162431,162.96408522469494
EK202310150024,146.4014021444865
EK202310237610,146.6758949377127
EK202310228863,137.72743782923118
EK202310114239,133.23157855124668
EK202310111704,146.9078534745078
EK202310175377,126.85591059980598
EK202310128857,140.67376938312253
EK202310141561,150.8059877530448
EK202310133921,132.43980768991287
EK202310143422,128.86530911458726
EK202310222897,126.26858219927999
EK202310127138,147.23587446099503
EK202310185976,146.12876242471748
EK202310118702,140.5299003188108
EK202310112998,156.17691804020063
EK202310134460,154.14120719875467
EK202310198419,134.90405218829136
EK202310116533,128.8592347618836
EK202310152035,142.18981664740107
EK202310186167,141.850207314048
EK202310174777,137.18735435639633
EK202310241957,120.77186694326973
EK202310194759,143.3376735318242
EK202310209627,144.42591495652601
EK202310110386,147.90340034864292
EK202310183168,139.92935699716793
EK202310230042,145.89469995235206
EK202310173070,139.44681218109628
EK202310118014,143.99757454227577
EK202310201071,122.48551398792964
EK202310151104,112.44210485181955
EK202310150451,141.7362982479572
EK202310185662,169.1170227129786
EK202310152420,138.9264080036062
