id,GLOBAL_SCORE
EK202310141116,143.42888085431483
EK202310004001,156.24074026415866
EK202310191798,138.31019298794516
EK202310201918,142.55088772889525
EK202310108606,140.30012681597285
EK202310220064,134.5435994456498
EK202310120614,136.01984463635256
EK202310131340,131.72589825168282
EK202310151419,171.12392228780723
EK202310221165,138.5820876685409
EK202310192641,144.37375087212286
EK202310191435,143.31472684724068
EK202310232224,137.35893631118088
EK202310224387,135.03932528326905
EK202310145906,140.26340666276698
EK202310230764,132.5414518193513
EK202310236583,136.72155497193424
EK202310157601,135.33039261909764
EK202310166668,145.48475840330897
EK202310244790,142.1785494521676
EK202310127133,153.42688044736772
EK202310004413,166.68803974060725
EK202310238475,138.74713600955434
EK202310136559,131.501361501495
EK202310152026,140.07140091631788
EK202310180741,141.86311964648903
EK202310221752,137.32835764270334
EK202310228294,124.3766815541597
EK202310231601,137.25651778829004
EK202310238106,139.56448294961146
EK202310175909,146.73072845739736
EK202310165153,139.68691508633037
EK202310105565,146.51236025759752
EK202310185347,157.96958433904192
EK202310184004,156.3340404556501
EK202310183138,140.54783646966203
EK202310113152,140.55658074479086
EK202310199569,152.21212097261517
EK202310151037,148.85873292909557
EK202310106219,139.19006772763674
EK202310106185,132.57911513418478
EK202310164530,137.8095867967047
EK202310166239,146.2615451328962
EK202310108760,153.14075464432165
EK202310108861,143.32500550203858
EK202310177413,158.95039194679225
EK202310211129,131.03719112309892
EK202310229184,138.9411012227242
EK202310209428,144.2418463808718
EK202310228583,138.42594470060152
EK202310120692,148.2545557276844
EK202310137642,131.8091431495259
EK202310245435,137.75557212067204
EK202310159599,140.08697421236113
EK202310148010,152.97558647338784
EK202310129728,157.5583500336209
EK202310114201,140.31002674431303
EK202310207474,158.88410985140672
EK202310158602,153.9889232568904
EK202310197691,151.41538714666137
EK202310235040,153.8679695915759
EK202310129119,140.52143491647382
EK202310142174,147.06070842811565
EK202310191253,142.87267581150368
EK202310241141,146.69544888586142
EK202310144017,141.759548601252
EK202310182852,139.45905483793086
EK202310243301,139.54341353768208
EK202310176307,156.04228807080847
EK202310209283,141.29243554013587
EK202310216003,137.98242658631716
EK202310246200,130.3595619433941
EK202310173196,133.20787242830647
EK202310122833,133.62232775234042
EK202310118540,133.64763097246023
EK202310168622,156.48848076654895
EK202310174271,136.1868142476923
EK202310201560,156.70631540396332
EK202310113325,126.48182524710926
EK202310172664,145.07170490392406
EK202310192162,154.03513172102828
EK202310134544,133.75048237671572
EK202310222337,148.822068956233
EK202310199226,141.95977507387218
EK202310214101,161.59900768551378
EK202310188611,156.11846185999894
EK202310220799,135.87415170464206
EK202310184861,149.36807228266284
EK202310106782,134.71944280687492
EK202310232084,138.96052546761902
EK202310178435,140.98349830281208
EK202310165952,144.23238858500235
EK202310141382,149.02584378730248
EK202310163439,150.43576951735074
EK202310205428,132.6217765931924
EK202310178086,140.8517616248169
EK202310004022,167.10427649337873
EK202310114303,145.7464741689794
EK202310104436,135.77965209406776
EK202310240015,155.35367907663948
EK202310202741,162.27987207005964
EK202310226747,148.22798243272794
EK202310148639,143.9736572617181
EK202310117683,135.16628776140348
EK202310232945,132.1432360275751
EK202310220108,160.20946413203748
EK202310172683,138.93672195135935
EK202310104609,132.56673132114375
EK202310182165,143.56082663614876
EK202310112029,138.57120156631458
EK202310157969,145.4810981942175
EK202310120703,136.14117548010944
EK202310191410,135.35204771036348
EK202310156166,135.32931376764668
EK202310248074,165.83331598547355
EK202310175176,144.50777692076323
EK202310194239,141.45021489967698
EK202310162582,143.70315587059784
EK202310218787,147.16594370236012
EK202310228638,131.05027131021234
EK202310139489,160.68050664255102
EK202310210571,135.99564857442047
EK202310143902,133.89400259180698
EK202310198163,140.93704387230125
EK202310166041,170.61275154117504
EK202310242789,147.5916227666607
EK202310202040,173.22429611347334
EK202310194102,138.42364796129456
EK202310210845,137.66852866118992
EK202310193409,168.4299424602658
EK202310241561,146.0876575219975
EK202310129327,143.4911979487165
EK202310145599,157.60024815562835
EK202310155246,153.42702527659227
EK202310204706,135.070178634052
EK202310218784,144.73867775071898
EK202310243990,150.59271364402883
EK202310137899,134.7023053954642
EK202310175650,137.37529858102783
EK202310234991,141.3558054672106
EK202310221501,145.15030720838456
EK202310117760,128.3916533508728
EK202310209924,131.06945706584827
EK202310158508,142.4324230894496
EK202310188607,139.35435319360022
EK202310176707,148.32092748764683
EK202310241804,153.49619568321637
EK202310130229,152.5912785600699
EK202310196748,140.43352941752718
EK202310226961,135.25241800949442
EK202310126275,136.05748494751825
EK202310182346,155.5976366457803
EK202310215287,139.12311972620242
EK202310186469,180.9388341530139
EK202310147351,139.3886388463572
EK202310227063,146.37054112759606
EK202310239630,135.96970759335136
EK202310202315,140.8400085616315
EK202310151573,134.1600754190801
EK202310229182,137.76180042529813
EK202310197801,136.1515659973967
EK202310247336,158.1804830827292
EK202310183064,140.8191814422925
EK202310200957,157.54281386981816
EK202310112953,143.97431108518677
EK202310185221,139.84290267244816
EK202310176129,155.9104582296088
EK202310171777,132.0956092265987
EK202310186071,137.31857686417743
EK202310206123,136.62824388985106
EK202310217431,158.5461927119319
EK202310171470,110.03469269878073
EK202310246028,143.06227756591392
EK202310145970,139.1447366923097
EK202310234938,134.598177945612
EK202310156116,136.80743423214298
EK202310116714,144.3738928526255
EK202310212797,138.94390566509657
EK202310138938,149.94392347736388
EK202310148128,141.66892464856187
EK202310175673,142.2512914978337
EK202310238664,144.91280875347826
EK202310190836,140.54731194541296
EK202310196156,138.4045878702847
EK202310132459,133.89720887359024
EK202310159062,134.3749655710136
EK202310147832,153.44697661579414
EK202310116029,142.148196882281
EK202310203822,144.89579909519372
EK202310223388,143.76360581541707
EK202310208656,142.14860891498475
EK202310003650,125.5808958397731
EK202310163159,141.13730759427355
EK202310188703,135.34200364424325
EK202310144864,132.55195440103734
EK202310156884,141.26062083818724
EK202310216506,138.72466896446545
EK202310220197,133.8637315725966
EK202310234667,146.3512037479236
EK202310203255,148.28514669948123
EK202310105960,142.1487245403353
EK202310115804,147.76304101876752
EK202310246112,142.79682083490783
EK202310168025,143.9833187962013
EK202310178472,142.42380438768376
EK202310181975,142.31713348794435
EK202310132905,136.80045775816248
EK202310113841,135.00465708971632
EK202320007828,157.76129420853024
EK202310192867,139.6057043226899
EK202310109054,140.86518060558768
EK202310236216,149.9950497313228
EK202310170777,135.03709463304813
EK202310166144,132.8983249345264
EK202310201844,141.03632164525456
EK202310123470,139.02285772246455
EK202310224526,134.80027073464836
EK202310151158,133.44580692781378
EK202310184295,143.10584435582936
EK202310124272,141.6909196073639
EK202310162944,143.64777508611658
EK202310224817,132.50277737273984
EK202310172859,142.07660099420775
EK202310137191,133.1409262746256
EK202310140281,143.71699988751655
EK202310114907,133.86376130966352
EK202310122165,139.98765839372072
EK202310215454,145.09460068609474
EK202310243142,127.1140219954639
EK202310164187,134.9292902081962
EK202310225253,136.33837345906892
EK202310174458,176.04687116318576
EK202310176969,155.71691994909287
EK202310219479,133.08350150366797
EK202310119494,138.18351831038947
EK202310123405,145.34764423578065
EK202310231534,130.35612589997177
EK202310222489,143.0712350186383
EK202310111149,154.19687685114013
EK202310184714,139.90735075973862
EK202310196844,156.27031648912282
EK202310232521,140.1201240099561
EK202310184622,167.7666664566746
EK202310118852,134.58093422375802
EK202310168516,153.12311748953823
EK202310178071,139.41827685263436
EK202310149839,139.14213829905884
EK202310184305,166.1979121926399
EK202310222961,136.02504740418644
EK202310197108,135.96877674947723
EK202310244680,136.93537063324916
EK202310164685,154.61515171661839
EK202310153568,146.69877924086438
EK202310204533,141.57052271074014
EK202310243304,134.80115638220445
EK202310122606,140.27380609907544
EK202310107843,148.31208685471967
EK202310195481,137.90154248434706
EK202310195622,135.66438982465084
EK202310185200,145.3710730411351
EK202310127597,142.10386458430077
EK202310145627,128.56974585029428
EK202310157400,125.10383564549879
EK202310226857,142.23145132631308
EK202310127964,147.92275409055037
EK202310179573,146.91346121161976
EK202310212013,133.39189818348925
EK202310226545,139.59367153769577
EK202310166825,135.14719958022
EK202310163867,148.24931747486937
EK202310196745,142.13587438673264
EK202310109208,140.637922463859
EK202310205143,142.0585437252298
EK202310136525,136.09242745096492
EK202310159137,134.75072781995226
EK202310238980,140.18867138492394
EK202310121185,148.92312174015072
EK202310142061,152.94868985226464
EK202310198507,142.67286114990856
EK202310184870,141.9431654426316
EK202310155208,146.2517431647573
EK202310124725,128.51289493474457
EK202310103880,148.05917913486334
EK202310246880,148.64058756932369
EK202310190191,135.88630969214586
EK202310241383,139.7322842401639
EK202310109761,142.39619723473874
EK202310218045,132.10941764974157
EK202310208985,133.12417891164037
EK202310126092,141.81810025074705
EK202310247678,141.4826702731895
EK202310137747,144.42633533159542
EK202310201825,140.47185677493198
EK202310130845,134.42871481495513
EK202310239295,135.8787860303925
EK202310166294,149.92133374888766
EK202310211671,133.31632823943048
EK202310248376,145.44535428702355
EK202310188903,148.65707279269236
EK202320006661,155.5434834780757
EK202310157204,141.71628987071054
EK202310222542,136.20658977908138
EK202310182598,140.45046238993325
EK202310128634,151.69015551963426
EK202310137926,140.20885610378647
EK202310197018,136.0338624465054
EK202310184643,165.83331598547355
EK202310217014,138.05853041720252
EK202310200280,136.45861648705565
EK202310183028,142.2457384985459
EK202310106142,131.2444724290459
EK202310103822,148.14129192287362
EK202310157052,137.71324786677613
EK202310122614,140.56654430131485
EK202310155664,146.31389136493124
EK202310165913,138.49039725245092
EK202310191203,136.79238008313445
EK202310119226,131.11527930069056
EK202310234080,154.18111748978635
EK202310196735,141.56105283785882
EK202310149314,134.55912524188372
EK202310155188,138.0705370130446
EK202310114860,139.08389957962083
EK202310118865,156.661606739768
EK202310160832,146.71066249456018
EK202320006619,162.91611657937187
EK202310127739,131.6123480743144
EK202310115501,137.42295832232833
EK202310166491,170.30492898349272
EK202310197828,163.87620040910477
EK202310242137,141.04708295689403
EK202310235787,143.317357506589
EK202310220464,147.58198267089088
EK202310112649,140.494748439816
EK202310110214,135.88602546032513
EK202310164835,144.15222554622406
EK202310204462,135.26145127314655
EK202310187862,170.6130552726971
EK202310131273,137.51018685153838
EK202310128020,141.38289665167522
EK202310204211,162.5300186984141
EK202310208246,137.76188798523273
EK202310166450,138.35480931653368
EK202310171141,142.43486618177846
EK202310159355,143.69663265655433
EK202310194303,151.32544738137912
EK202310214928,144.15222554622406
EK202310122215,143.75567805292354
EK202310175732,145.0063903256539
EK202310195150,137.88973208575445
EK202310160826,139.2590843214657
EK202310159966,153.18168933036443
EK202310158608,140.3691139205589
EK202310243112,149.45806301975128
EK202310109607,141.49721158373197
EK202310149652,146.21637575111743
EK202310110860,141.50264729076207
EK202310232156,143.37689046845068
EK202310178087,138.84208636015916
EK202310196125,141.21077845785325
EK202310178589,154.22243321342825
EK202310146655,137.71584258281283
EK202310176638,140.01824211678536
EK202310183451,145.32315503138915
EK202310238783,139.73964822678795
EK202310180591,135.1440415262624
EK202310180161,149.1042371885945
EK202310160060,141.89410332682726
EK202310234699,141.65854356712234
EK202310113916,138.05853041720252
EK202310227268,137.08165029543193
EK202310237635,150.57360518525476
EK202310182258,135.38472059505065
EK202310193859,159.92121126401287
EK202310153659,147.01513872800314
EK202310203955,147.32907352522002
EK202310236094,150.51155239420663
EK202310187734,164.2931974656766
EK202310216149,141.42022100289074
EK202310168413,149.11678832998214
EK202310116401,131.88311287279274
EK202310201191,174.08171070672677
EK202310190480,135.25042326109923
EK202310161074,168.69638365646597
EK202310140353,139.92991948405137
EK202310173633,140.65347460987104
EK202310158068,133.79479829434453
EK202310154103,143.8045732808597
EK202310113546,160.1899922977043
EK202310204238,140.37307510035103
EK202310104944,128.1246859950106
EK202310234535,139.83917572426114
EK202310126859,165.03212231089077
EK202310117542,134.69684884848277
EK202310210903,141.41063459777675
EK202310157130,140.3513563484538
EK202310145116,150.73578612151857
EK202310208124,138.439078478607
EK202310245982,142.83247234424425
EK202310133043,155.0918876477463
EK202310149054,140.95959413074243
EK202310190190,139.7801420508262
