id,GLOBAL_SCORE
EK202310163666,127.83333333333333
EK202310117353,151.33333333333334
EK202310209794,142.7
EK202310123734,142.9
EK202310224602,139.26666666666668
EK202310218073,140.16666666666666
EK202310247816,179.6
EK202310234711,142.06666666666666
EK202310145443,130.83333333333334
EK202310246298,163.93333333333334
EK202310110010,153.5
EK202310159895,169.26666666666668
EK202310111143,142.76666666666668
EK202310209834,140.43333333333334
EK202310209444,145.8
EK202310192938,137.43333333333334
EK202310132559,132.8
EK202310152101,155.53333333333333
EK202310180196,144.56666666666666
EK202310194423,141.23333333333332
EK202310200390,149.83333333333334
EK202310180474,134.86666666666667
EK202310116603,152.93333333333334
EK202310171924,135.33333333333334
EK202310212746,161.83333333333334
EK202310146529,134.93333333333334
EK202310215859,155.23333333333332
EK202310141533,147.76666666666668
EK202310233067,135.33333333333334
EK202310214675,145.13333333333333
EK202310148386,138.63333333333333
EK202310168758,143.13333333333333
EK202310222971,136.86666666666667
EK202310109333,152.2
EK202310243241,145.8
EK202310146985,151.33333333333334
EK202310232878,174.3
EK202310234120,142.63333333333333
EK202310162882,150.33333333333334
EK202310190206,138.13333333333333
EK202310159348,177.63333333333333
EK202310201231,146.9
EK202310178530,171.7
EK202310189794,147.26666666666668
EK202310236784,143.16666666666666
EK202310175553,131.16666666666666
EK202310241797,134.8
EK202310114344,137.33333333333334
EK202310239590,160.03333333333333
EK202310227224,157.7
EK202310121744,149.56666666666666
EK202310003715,160.73333333333332
EK202310116073,130.8
EK202310197067,133.26666666666668
EK202310115532,143.86666666666667
EK202310217365,152.23333333333332
EK202310148754,140.46666666666667
EK202310109024,146.53333333333333
EK202310004073,142.5
EK202310198767,139.56666666666666
EK202310125904,157.36666666666667
EK202310189747,117.33333333333333
EK202310121824,142.06666666666666
EK202310183939,131.3
EK202310207963,137.33333333333334
EK202310004477,135.76666666666668
EK202310184855,135.63333333333333
EK202310121710,133.6
EK202310155103,135.83333333333334
EK202310127606,152.23333333333332
EK202310237460,133.93333333333334
EK202310189005,132.96666666666667
EK202310163144,179.9
EK202310195358,168.76666666666668
EK202310114203,130.9
EK202310200907,149.26666666666668
EK202310149290,155.46666666666667
EK202310186674,142.26666666666668
EK202310219434,136.46666666666667
EK202310113939,164.5
EK202310144604,137.3
EK202310202520,137.03333333333333
EK202310199251,135.76666666666668
EK202310171909,150.46666666666667
EK202310197493,148.43333333333334
EK202310200738,148.36666666666667
EK202310242193,162.73333333333332
EK202310166469,139.3
EK202310179577,151.66666666666666
EK202310199333,145.33333333333334
EK202310208438,137.76666666666668
EK202310243666,149.6
EK202310113305,141.3
EK202310189666,172.03333333333333
EK202310233041,134.0
EK202310127498,148.36666666666667
EK202310208207,138.83333333333334
EK202310161596,137.76666666666668
EK202310175979,142.03333333333333
EK202310222437,144.4
EK202310139352,149.03333333333333
EK202310120360,139.63333333333333
EK202310183484,160.83333333333334
EK202310206451,133.2
EK202310163448,161.96666666666667
EK202310113067,137.8
EK202310217739,137.5
EK202310120891,131.26666666666668
EK202310144456,130.16666666666666
EK202310243976,138.3
EK202310126697,135.1
EK202310221562,138.06666666666666
EK202310245501,134.56666666666666
EK202310227085,147.0
EK202310124539,144.3
EK202310113359,154.2
EK202310127238,153.33333333333334
EK202310186281,170.03333333333333
EK202310231780,138.03333333333333
EK202310218693,132.56666666666666
EK202310166062,146.4
EK202310194807,174.1
EK202310145164,141.66666666666666
EK202310139520,147.6
EK202310202232,153.73333333333332
EK202310106234,136.6
EK202310150099,128.7
EK202310148854,128.83333333333334
EK202310207751,149.7
EK202310119385,142.23333333333332
EK202310247407,142.6
EK202310187815,161.4
EK202310180649,130.2
EK202310169614,144.83333333333334
EK202320007494,155.43333333333334
EK202310123604,140.3
EK202310115115,137.5
EK202310247203,133.36666666666667
EK202310128939,133.1
EK202310151766,173.93333333333334
EK202310154684,142.13333333333333
EK202310147564,138.0
EK202310217040,160.96666666666667
EK202310219269,130.63333333333333
EK202310177587,139.73333333333332
EK202310172628,139.56666666666666
EK202310193264,154.73333333333332
EK202310204129,138.5
EK202310227714,132.33333333333334
EK202310174368,163.16666666666666
EK202310115514,135.2
EK202310114314,122.86666666666666
EK202320007053,155.3
EK202310196358,149.43333333333334
EK202310223590,127.36666666666666
EK202310186191,146.46666666666667
EK202310169460,164.23333333333332
EK202310206652,164.7
EK202310176776,163.93333333333334
EK202310112945,137.3
EK202310243798,130.36666666666667
EK202310173522,132.96666666666667
EK202310147691,142.1
EK202310221131,139.06666666666666
EK202310193542,143.06666666666666
EK202310110806,143.9
EK202310140872,144.23333333333332
EK202310115723,126.06666666666666
EK202310227673,144.43333333333334
EK202310104188,159.46666666666667
EK202310176128,133.5
EK202310179757,145.03333333333333
EK202310217690,137.13333333333333
EK202310114918,148.6
EK202310160022,144.3
EK202310117222,138.23333333333332
EK202310181651,155.63333333333333
EK202310202302,144.36666666666667
EK202310141935,141.06666666666666
EK202310166006,141.56666666666666
EK202310141835,170.86666666666667
EK202310113039,144.6
EK202310171526,141.06666666666666
EK202310231390,143.96666666666667
EK202310111326,145.16666666666666
EK202310104950,139.73333333333332
EK202310234139,147.56666666666666
EK202310207302,141.4
EK202310202018,128.36666666666667
EK202310205260,155.26666666666668
EK202310221441,156.53333333333333
EK202310174816,134.93333333333334
EK202310138649,145.0
EK202310208013,161.7
EK202310181493,132.66666666666666
EK202310243648,127.63333333333334
EK202310113262,136.9
EK202310171352,147.96666666666667
EK202310189555,140.0
EK202310154506,148.13333333333333
EK202310227922,139.83333333333334
EK202310243180,146.53333333333333
EK202310145403,138.76666666666668
EK202310229261,131.86666666666667
EK202310125086,140.96666666666667
EK202310188059,131.93333333333334
EK202310175935,166.8
EK202310104930,145.4
EK202310207696,150.83333333333334
EK202310176769,140.96666666666667
EK202310241580,139.36666666666667
EK202310128189,135.96666666666667
EK202310116358,138.3
EK202310203206,139.06666666666666
EK202310224617,132.73333333333332
EK202310216139,135.46666666666667
EK202310175157,140.76666666666668
EK202310148792,142.76666666666668
EK202310127748,123.5
EK202310183427,155.06666666666666
EK202310151784,132.3
EK202310202141,152.0
EK202310211204,146.56666666666666
EK202310230323,122.03333333333333
EK202310109892,132.9
EK202310187574,146.43333333333334
EK202310174395,140.3
EK202310205384,147.03333333333333
EK202310139355,133.73333333333332
EK202310161479,155.36666666666667
EK202310135561,131.2
EK202310165218,139.66666666666666
EK202310183022,169.0
EK202310125772,127.73333333333333
EK202310105325,133.66666666666666
EK202310205291,166.4
EK202310183115,139.26666666666668
EK202310142673,139.06666666666666
EK202310144959,139.4
EK202310156704,143.3
EK202310132122,135.43333333333334
EK202310174428,171.5
EK202310238510,145.43333333333334
EK202310004299,145.16666666666666
EK202310225687,144.73333333333332
EK202310152553,148.53333333333333
EK202310180231,154.3
EK202310189895,147.36666666666667
EK202310115789,133.2
EK202310107016,143.76666666666668
EK202310174702,136.36666666666667
EK202310184083,132.23333333333332
EK202310193580,131.9
EK202310217608,158.2
EK202310143791,147.06666666666666
EK202310171379,149.03333333333333
EK202310151018,153.66666666666666
EK202310167547,126.4
EK202310113875,141.9
EK202310242027,137.03333333333333
EK202310236948,141.43333333333334
EK202310241638,141.16666666666666
EK202320006399,142.4
EK202310155475,136.0
EK202310183498,137.93333333333334
EK202310175183,142.2
EK202310212112,143.7
EK202310219895,155.76666666666668
EK202310136160,175.53333333333333
EK202310237484,140.06666666666666
EK202310165481,132.93333333333334
EK202310240928,137.5
EK202310103807,128.96666666666667
EK202310138400,147.4
EK202310206371,141.1
EK202310194193,150.96666666666667
EK202310148048,148.96666666666667
EK202310215728,138.0
EK202310131760,141.53333333333333
EK202310123574,138.9
EK202310141515,134.33333333333334
EK202310237561,154.26666666666668
EK202310217955,142.0
EK202310208062,142.76666666666668
EK202310163578,146.23333333333332
EK202310116460,137.3
EK202310181932,178.9
EK202310190411,143.13333333333333
EK202310229861,145.0
EK202310246656,144.9
EK202310118260,145.26666666666668
EK202310115843,143.7
EK202310170542,144.56666666666666
EK202310189836,147.66666666666666
EK202310176951,139.0
EK202310116213,149.4
EK202310128876,131.13333333333333
EK202310210854,131.53333333333333
EK202310217897,152.26666666666668
EK202310213279,138.83333333333334
EK202310203346,142.56666666666666
EK202310111168,139.1
EK202310205607,146.66666666666666
EK202310181632,166.83333333333334
EK202310163875,138.96666666666667
EK202310106796,137.4
EK202310172056,178.43333333333334
EK202310195599,142.4
EK202310140727,137.76666666666668
EK202310208341,156.86666666666667
EK202310129380,133.73333333333332
EK202310140408,145.43333333333334
EK202310196671,150.46666666666667
EK202310164630,128.76666666666668
EK202310147505,145.5
EK202310110408,120.9
EK202310189343,155.33333333333334
EK202310232277,153.9
EK202310113134,132.0
EK202310154457,154.9
EK202310192875,142.26666666666668
EK202310116376,127.36666666666666
EK202310198131,140.26666666666668
EK202310200171,134.6
EK202310200642,159.03333333333333
EK202310123172,141.36666666666667
EK202310182386,166.96666666666667
EK202310148751,141.83333333333334
EK202310109301,133.83333333333334
EK202320007005,133.9
EK202310118442,150.86666666666667
EK202310132586,140.03333333333333
EK202310137853,133.76666666666668
EK202310175957,146.83333333333334
EK202310137878,141.26666666666668
EK202310141392,144.8
EK202310150895,135.46666666666667
EK202310234943,130.76666666666668
EK202310180019,150.16666666666666
EK202310118936,136.83333333333334
EK202310140493,135.46666666666667
EK202310175748,134.96666666666667
EK202310139140,145.46666666666667
EK202310194407,134.7
EK202310174235,131.0
EK202310171740,139.83333333333334
EK202310135496,144.83333333333334
EK202310219315,141.83333333333334
EK202310209481,150.43333333333334
EK202310142378,156.2
EK202310213131,148.13333333333333
EK202310126847,153.36666666666667
EK202310139757,140.2
EK202310166582,157.03333333333333
EK202310177776,149.46666666666667
EK202310179499,149.96666666666667
EK202310243445,131.73333333333332
EK202310176421,123.36666666666666
EK202310219058,132.2
EK202310108023,126.8
EK202310140417,171.06666666666666
EK202310130436,148.73333333333332
EK202320006321,158.26666666666668
EK202310220044,141.26666666666668
EK202310131037,132.16666666666666
EK202310248111,142.4
EK202310106861,132.8
EK202310110253,143.16666666666666
EK202310201245,148.06666666666666
EK202310138402,131.73333333333332
EK202310233866,178.16666666666666
EK202310003560,148.93333333333334
EK202310120345,133.6
EK202310201242,107.96666666666667
EK202310190427,146.26666666666668
EK202310148725,125.96666666666667
EK202320006763,148.76666666666668
EK202310196906,158.36666666666667
EK202310241763,135.86666666666667
EK202310204305,148.9
EK202310190705,139.5
EK202310107647,137.3
EK202310178205,157.13333333333333
EK202310226329,144.73333333333332
EK202310155075,150.9
EK202310161375,152.23333333333332
EK202310184194,162.03333333333333
EK202310146287,131.1
EK202310151428,174.13333333333333
EK202310169581,144.8
EK202310159986,140.83333333333334
EK202310235054,143.9
EK202310232794,146.26666666666668
EK202310237245,129.86666666666667
EK202310159951,173.9
EK202310137689,139.33333333333334
EK202310104122,129.66666666666666
EK202310237215,136.03333333333333
EK202310224167,159.83333333333334
EK202310165353,138.96666666666667
EK202310003464,129.16666666666666
EK202310146423,138.7
EK202310175125,142.13333333333333
EK202310229556,137.96666666666667
EK202310227408,134.33333333333334
EK202310243062,145.43333333333334
EK202310213464,145.06666666666666
EK202310111472,144.13333333333333
EK202310108233,143.46666666666667
EK202310223065,135.56666666666666
EK202310230558,148.53333333333333
EK202320006897,146.9
EK202310200032,141.73333333333332
EK202310187191,156.43333333333334
EK202310161900,167.2
EK202310121241,145.3
EK202310225448,151.56666666666666
EK202310227739,141.13333333333333
EK202310216508,153.83333333333334
EK202310233619,147.96666666666667
EK202310233918,137.93333333333334
EK202310202411,130.43333333333334
EK202310186765,146.66666666666666
EK202310241519,138.33333333333334
EK202310203547,147.03333333333333
EK202310186570,175.4
EK202310146153,128.76666666666668
EK202310226412,140.63333333333333
EK202310214773,148.2
EK202310141684,140.06666666666666
EK202310149333,139.3
EK202310144706,147.6
EK202310104027,128.33333333333334
EK202310109413,138.86666666666667
EK202310193755,131.56666666666666
EK202310166019,142.66666666666666
EK202310203410,157.83333333333334
EK202310211531,133.66666666666666
EK202310196157,146.26666666666668
EK202310244349,157.93333333333334
EK202310145494,144.33333333333334
EK202310212588,136.53333333333333
EK202310139780,130.83333333333334
EK202310240088,152.56666666666666
EK202310111166,160.06666666666666
EK202310188435,141.26666666666668
EK202310177633,142.3
EK202310112926,153.7
EK202310234867,142.9
EK202310185802,138.9
EK202310162594,167.13333333333333
EK202310180089,151.46666666666667
EK202310217336,133.66666666666666
EK202310192546,135.43333333333334
EK202310214169,140.9
EK202310140770,161.16666666666666
EK202310133498,146.16666666666666
EK202310118801,148.03333333333333
EK202310142404,147.53333333333333
EK202310147891,158.93333333333334
EK202310210538,129.93333333333334
EK202320007456,151.66666666666666
EK202310144587,135.9
EK202310124235,130.13333333333333
EK202310158438,140.43333333333334
EK202310215490,132.76666666666668
EK202310174451,141.53333333333333
EK202310212066,131.06666666666666
EK202310222526,153.03333333333333
EK202310188934,134.63333333333333
EK202310227893,139.96666666666667
EK202310181260,149.63333333333333
EK202310202577,144.5
EK202310120212,164.16666666666666
EK202310149119,163.36666666666667
EK202310154393,161.53333333333333
EK202310152225,132.93333333333334
EK202310105646,138.2
EK202310119351,135.7
EK202310148657,148.6
EK202310196509,135.9
EK202310194902,151.3
EK202310148288,128.4
EK202310215542,149.43333333333334
EK202310167939,155.16666666666666
EK202310167455,164.36666666666667
EK202310117792,127.83333333333333
EK202310173362,159.56666666666666
EK202310124739,157.33333333333334
EK202310175587,150.96666666666667
